seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENSEMBL	SYMBOL	GENENAME	Clusters
chr16	22124434	22124559	126	*	Intron (ENSMUST00000100052.10/319765, intron 2 of 15)	16	22059074	22121274	62201	2	319765	ENSMUST00000231926.1	-3160	ENSMUSG00000033581	Igf2bp2	insulin-like growth factor 2 mRNA binding protein 2	SMRT CpG 6hr
chr16	23557359	23557484	126	*	Intron (ENSMUST00000211460.1/ENSMUST00000211460.1, intron 4 of 4)	16	23449417	23520815	71399	2	17174	ENSMUST00000089883.6	-36544	ENSMUSG00000022887	Masp1	mannan-binding lectin serine peptidase 1	SMRT CpG 6hr
chr16	36711895	36712020	126	*	Intron (ENSMUST00000023617.12/106347, intron 3 of 7)	16	36715538	36722260	6723	1	106347	ENSMUST00000128084.1	-3518	ENSMUSG00000022900	Ildr1	immunoglobulin-like domain containing receptor 1	SMRT CpG 6hr
chr16	36717583	36717708	126	*	Intron (ENSMUST00000023617.12/106347, intron 5 of 7)	16	36715538	36722260	6723	1	106347	ENSMUST00000128084.1	2045	ENSMUSG00000022900	Ildr1	immunoglobulin-like domain containing receptor 1	SMRT CpG 6hr
chr16	44768038	44768163	126	*	Intron (ENSMUST00000057488.14/57781, intron 1 of 6)	16	44765826	44794344	28519	1	57781	ENSMUST00000134625.1	2212	ENSMUSG00000022667	Cd200r1	CD200 receptor 1	SMRT CpG 6hr
chr16	45389923	45390048	126	*	Intron (ENSMUST00000163230.7/17470, intron 5 of 5)	16	45392245	45400312	8068	2	17470	ENSMUST00000167355.7	10264	ENSMUSG00000022661	Cd200	CD200 antigen	SMRT CpG 6hr
chr16	50415574	50415699	126	*	Intron (ENSMUST00000138166.7/70508, intron 2 of 16)	16	50224847	50429912	205066	2	70508	ENSMUST00000131695.7	14213	ENSMUSG00000022641	Bbx	bobby sox HMG box containing	SMRT CpG 6hr
chr16	50430126	50430251	126	*	Promoter	16	50224847	50429912	205066	2	70508	ENSMUST00000131695.7	-214	ENSMUSG00000022641	Bbx	bobby sox HMG box containing	SMRT CpG 6hr
chr16	58498513	58498638	126	*	Promoter	16	58493743	58499341	5599	2	54613	ENSMUST00000148061.1	703	ENSMUSG00000022747	St3gal6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	SMRT CpG 6hr
chr16	58501943	58502068	126	*	Intron (ENSMUST00000137035.7/54613, intron 2 of 10)	16	58493743	58499341	5599	2	54613	ENSMUST00000148061.1	-2602	ENSMUSG00000022747	St3gal6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	SMRT CpG 6hr
chr16	58509841	58509966	126	*	Intron (ENSMUST00000137035.7/54613, intron 1 of 10)	16	58502861	58507898	5038	2	54613	ENSMUST00000137850.7	-1943	ENSMUSG00000022747	St3gal6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	SMRT CpG 6hr
chr16	75877258	75877383	126	*	Intron (ENSMUST00000114239.8/67742, intron 4 of 7)	16	75888252	75909279	21028	2	67742	ENSMUST00000150248.1	31896	ENSMUSG00000022876	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	SMRT CpG 6hr
chr16	75909220	75909345	126	*	Promoter	16	75858793	75909310	50518	2	67742	ENSMUST00000114239.8	0	ENSMUSG00000022876	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	SMRT CpG 6hr
chr16	75929677	75929802	126	*	Intron (ENSMUST00000226794.1/67742, intron 3 of 9)	16	75882531	75909310	26780	2	67742	ENSMUST00000139691.8	-20367	ENSMUSG00000022876	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	SMRT CpG 6hr
chr16	76053731	76053856	126	*	Distal Intergenic	16	75859257	76022270	163014	2	67742	ENSMUST00000114240.2	-31461	ENSMUSG00000022876	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	SMRT CpG 6hr
chr16	76224654	76224779	126	*	Distal Intergenic	16	76294646	76323658	29013	2	268903	ENSMUST00000140483.1	98879	ENSMUSG00000048490	Nrip1	nuclear receptor interacting protein 1	SMRT CpG 6hr
chr16	76225326	76225451	126	*	Distal Intergenic	16	76294646	76323658	29013	2	268903	ENSMUST00000140483.1	98207	ENSMUSG00000048490	Nrip1	nuclear receptor interacting protein 1	SMRT CpG 6hr
chr16	76337017	76337142	126	*	Intron (ENSMUST00000121927.7/268903, intron 2 of 3)	16	76294646	76323658	29013	2	268903	ENSMUST00000140483.1	-13359	ENSMUSG00000048490	Nrip1	nuclear receptor interacting protein 1	SMRT CpG 6hr
chr16	76366065	76366190	126	*	Intron (ENSMUST00000121927.7/268903, intron 1 of 3)	16	76328283	76373037	44755	2	268903	ENSMUST00000141182.1	6847	ENSMUSG00000048490	Nrip1	nuclear receptor interacting protein 1	SMRT CpG 6hr
chr16	76373318	76373443	126	*	Promoter	16	76351589	76373049	21461	2	268903	ENSMUST00000145649.1	-269	ENSMUSG00000048490	Nrip1	nuclear receptor interacting protein 1	SMRT CpG 6hr
chr16	77016306	77016431	126	*	Intron (ENSMUST00000023580.7/30940, intron 1 of 23)	16	77013787	77037589	23803	1	30940	ENSMUST00000232047.1	2519	ENSMUSG00000022867	Usp25	ubiquitin specific peptidase 25	SMRT CpG 6hr
chr16	77034770	77034895	126	*	Intron (ENSMUST00000023580.7/30940, intron 2 of 23)	16	77013787	77037589	23803	1	30940	ENSMUST00000232047.1	20983	ENSMUSG00000022867	Usp25	ubiquitin specific peptidase 25	SMRT CpG 6hr
chr16	94312822	94312947	126	*	Promoter	16	94128884	94313563	184680	2	110948	ENSMUST00000163193.8	616	ENSMUSG00000040820	Hlcs	holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)	SMRT CpG 6hr
chr16	94313338	94313463	126	*	Promoter	16	94128884	94313563	184680	2	110948	ENSMUST00000163193.8	100	ENSMUSG00000040820	Hlcs	holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase)	SMRT CpG 6hr
chr17	5830108	5830233	126	*	Distal Intergenic	17	5841329	5931954	90626	1	66616	ENSMUST00000002436.10	-11096	ENSMUSG00000002365	Snx9	sorting nexin 9	SMRT CpG 6hr
chr17	13500334	13500459	126	*	Promoter	17	13482553	13500336	17784	2	72578	ENSMUST00000138345.7	0	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13550725	13550850	126	*	Intron (ENSMUST00000137459.7/72578, intron 2 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	18014	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13552152	13552277	126	*	Intron (ENSMUST00000137459.7/72578, intron 2 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	16587	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13552610	13552735	126	*	Intron (ENSMUST00000137459.7/72578, intron 2 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	16129	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13552980	13553105	126	*	Intron (ENSMUST00000137459.7/72578, intron 2 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	15759	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13590571	13590696	126	*	Intron (ENSMUST00000185626.6/72578, intron 1 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	-21707	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13590936	13591061	126	*	Intron (ENSMUST00000185626.6/72578, intron 1 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	-22072	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13591363	13591488	126	*	Intron (ENSMUST00000185626.6/72578, intron 1 of 5)	17	13487021	13568864	81844	2	72578	ENSMUST00000137459.7	-22499	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13654853	13654978	126	*	Intron (ENSMUST00000185626.6/72578, intron 1 of 5)	17	13489273	13668891	179619	2	72578	ENSMUST00000185626.6	13913	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13660059	13660184	126	*	Intron (ENSMUST00000185626.6/72578, intron 1 of 5)	17	13489273	13668891	179619	2	72578	ENSMUST00000185626.6	8707	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13683929	13684054	126	*	Intron (ENSMUST00000135850.7/72578, intron 1 of 4)	17	13489273	13668891	179619	2	72578	ENSMUST00000185626.6	-15038	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	13685768	13685893	126	*	Intron (ENSMUST00000135850.7/72578, intron 1 of 4)	17	13489273	13668891	179619	2	72578	ENSMUST00000185626.6	-16877	ENSMUSG00000117042	2700054A10Rik	RIKEN cDNA 2700054A10 gene	SMRT CpG 6hr
chr17	17600149	17600274	126	*	Intron (ENSMUST00000041047.3/240028, intron 1 of 17)	17	17527065	17578694	51630	2	240028	ENSMUST00000231515.1	-21455	ENSMUSG00000023845	Lnpep	leucyl/cystinyl aminopeptidase	SMRT CpG 6hr
chr17	17609603	17609728	126	*	Intron (ENSMUST00000041047.3/240028, intron 1 of 17)	17	17552118	17624489	72372	2	240028	ENSMUST00000232462.1	14761	ENSMUSG00000023845	Lnpep	leucyl/cystinyl aminopeptidase	SMRT CpG 6hr
chr17	17625380	17625505	126	*	Promoter	17	17569762	17625050	55289	2	240028	ENSMUST00000231666.1	-330	ENSMUSG00000023845	Lnpep	leucyl/cystinyl aminopeptidase	SMRT CpG 6hr
chr17	35999436	35999561	126	*	Intron (ENSMUST00000173900.1/77810, intron 1 of 1)	17	35994453	36038435	43983	1	77810	ENSMUST00000173900.1	4983	NA	A930015D03Rik	RIKEN cDNA A930015D03 gene	SMRT CpG 6hr
chr17	36020499	36020624	126	*	Promoter	17	36005695	36020560	14866	2	15042	ENSMUST00000113760.9	0	ENSMUSG00000053835	H2-T24	histocompatibility 2, T region locus 24	SMRT CpG 6hr
chr17	36023759	36023884	126	*	Intron (ENSMUST00000173900.1/77810, intron 1 of 1)	17	36005695	36020560	14866	2	15042	ENSMUST00000113760.9	-3199	ENSMUSG00000053835	H2-T24	histocompatibility 2, T region locus 24	SMRT CpG 6hr
chr17	36042817	36042942	126	*	Promoter	17	36042961	36058645	15685	1	547347	ENSMUST00000097331.1	-19	ENSMUSG00000073407	Gm6034	predicted gene 6034	SMRT CpG 6hr
chr17	36966947	36967072	126	*	Distal Intergenic	17	36958592	36965622	7031	1	76416	ENSMUST00000040177.6	8355	ENSMUSG00000036214	Znrd1as	zinc ribbon domain containing 1, antisense	SMRT CpG 6hr
chr17	36992451	36992576	126	*	Distal Intergenic	17	36986855	36989504	2650	2	240095	ENSMUST00000169189.7	-2947	ENSMUSG00000024459	H2-M5	histocompatibility 2, M region locus 5	SMRT CpG 6hr
chr17	37270095	37270220	126	*	Promoter	17	37270220	37274484	4265	1	14991	ENSMUST00000038580.6	0	ENSMUSG00000016206	H2-M3	histocompatibility 2, M region locus 3	SMRT CpG 6hr
chr17	37271011	37271136	126	*	Promoter	17	37270220	37274484	4265	1	14991	ENSMUST00000038580.6	791	ENSMUSG00000016206	H2-M3	histocompatibility 2, M region locus 3	SMRT CpG 6hr
chr17	44101044	44101169	126	*	Intron (ENSMUST00000024757.13/224794, intron 3 of 3)	17	44096316	44105764	9449	2	224794	ENSMUST00000143137.1	4595	ENSMUSG00000023961	Enpp4	ectonucleotide pyrophosphatase/phosphodiesterase 4	SMRT CpG 6hr
chr17	44105571	44105696	126	*	Promoter	17	44096316	44105764	9449	2	224794	ENSMUST00000143137.1	68	ENSMUSG00000023961	Enpp4	ectonucleotide pyrophosphatase/phosphodiesterase 4	SMRT CpG 6hr
chr17	44351412	44351537	126	*	Distal Intergenic	17	44237106	44251719	14614	1	224796	ENSMUST00000233193.1	114306	ENSMUSG00000023959	Clic5	chloride intracellular channel 5	SMRT CpG 6hr
chr17	44432912	44433037	126	*	Distal Intergenic	17	44237106	44251719	14614	1	224796	ENSMUST00000233193.1	195806	ENSMUSG00000023959	Clic5	chloride intracellular channel 5	SMRT CpG 6hr
chr17	44557283	44557408	126	*	Intron (ENSMUST00000162816.7/12393, intron 5 of 5)	17	44639681	44734693	95013	2	12393	ENSMUST00000160199.1	177285	ENSMUSG00000039153	Runx2	runt related transcription factor 2	SMRT CpG 6hr
chr17	44736292	44736417	126	*	Promoter	17	44495987	44736176	240190	2	12393	ENSMUST00000162816.7	-116	ENSMUSG00000039153	Runx2	runt related transcription factor 2	SMRT CpG 6hr
chr17	45953621	45953746	126	*	Distal Intergenic	17	46018712	46021372	2661	2	22339	ENSMUST00000143985.1	67626	ENSMUSG00000023951	Vegfa	vascular endothelial growth factor A	SMRT CpG 6hr
chr17	46388441	46388566	126	*	Intron (ENSMUST00000113481.8/57908, intron 2 of 9)	17	46383751	46420920	37170	1	57908	ENSMUST00000138127.7	4690	ENSMUSG00000015597	Zfp318	zinc finger protein 318	SMRT CpG 6hr
chr17	48324490	48324615	126	*	Exon (ENSMUST00000049614.12/320148, exon 6 of 6)	17	48316424	48318211	1788	1	320148	ENSMUST00000124205.1	8066	ENSMUSG00000043740	B430306N03Rik	RIKEN cDNA B430306N03 gene	SMRT CpG 6hr
chr17	50025248	50025373	126	*	Intron (ENSMUST00000044503.13/76438, intron 7 of 9)	17	49993260	50094332	101073	2	76438	ENSMUST00000113195.7	68959	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50050583	50050708	126	*	Intron (ENSMUST00000044503.13/76438, intron 5 of 9)	17	49993260	50094332	101073	2	76438	ENSMUST00000113195.7	43624	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50078901	50079026	126	*	Intron (ENSMUST00000044503.13/76438, intron 4 of 9)	17	49993260	50094332	101073	2	76438	ENSMUST00000113195.7	15306	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50097974	50098099	126	*	Intron (ENSMUST00000044503.13/76438, intron 3 of 9)	17	49993260	50094332	101073	2	76438	ENSMUST00000113195.7	-3642	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50098470	50098595	126	*	Intron (ENSMUST00000044503.13/76438, intron 3 of 9)	17	49993260	50094332	101073	2	76438	ENSMUST00000113195.7	-4138	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50157429	50157554	126	*	Intron (ENSMUST00000044503.13/76438, intron 2 of 9)	17	50036623	50190497	153875	2	76438	ENSMUST00000156094.1	32943	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50181004	50181129	126	*	Intron (ENSMUST00000044503.13/76438, intron 1 of 9)	17	50036623	50190497	153875	2	76438	ENSMUST00000156094.1	9368	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	50205317	50205442	126	*	Distal Intergenic	17	49992257	50190674	198418	2	76438	ENSMUST00000044503.13	-14643	ENSMUSG00000039316	Rftn1	raftlin lipid raft linker 1	SMRT CpG 6hr
chr17	70832667	70832792	126	*	Distal Intergenic	17	70844869	70846326	1458	2	21815	ENSMUST00000156484.1	13534	ENSMUSG00000047407	Tgif1	TGFB-induced factor homeobox 1	SMRT CpG 6hr
chr17	73935213	73935338	126	*	Intron (ENSMUST00000024866.5/22436, intron 5 of 35)	17	73926610	73948259	21650	2	22436	ENSMUST00000233433.1	12921	ENSMUSG00000024066	Xdh	xanthine dehydrogenase	SMRT CpG 6hr
chr17	73952350	73952475	126	*	Distal Intergenic	17	73883908	73950196	66289	2	22436	ENSMUST00000233621.1	-2154	ENSMUSG00000024066	Xdh	xanthine dehydrogenase	SMRT CpG 6hr
chr17	73970407	73970532	126	*	Distal Intergenic	17	73883908	73950196	66289	2	22436	ENSMUST00000233621.1	-20211	ENSMUSG00000024066	Xdh	xanthine dehydrogenase	SMRT CpG 6hr
chr17	75472501	75472626	126	*	Intron (ENSMUST00000235103.1/240168, intron 1 of 2)	17	75465619	75480124	14506	1	240168	ENSMUST00000234644.1	6882	ENSMUSG00000071042	Rasgrp3	RAS, guanyl releasing protein 3	SMRT CpG 6hr
chr17	78882566	78882691	126	*	Promoter	17	78852564	78882573	30010	2	19106	ENSMUST00000024884.4	0	ENSMUSG00000024079	Eif2ak2	eukaryotic translation initiation factor 2-alpha kinase 2	SMRT CpG 6hr
chr17	79031702	79031827	126	*	Distal Intergenic	17	78950549	79020816	70268	2	75292	ENSMUST00000119284.7	-10886	ENSMUSG00000024070	Prkd3	protein kinase D3	SMRT CpG 6hr
chr17	79035087	79035212	126	*	Distal Intergenic	17	78950549	79020816	70268	2	75292	ENSMUST00000119284.7	-14271	ENSMUSG00000024070	Prkd3	protein kinase D3	SMRT CpG 6hr
chr17	79043749	79043874	126	*	Distal Intergenic	17	79051906	79090378	38473	1	70536	ENSMUST00000040789.5	-8032	ENSMUSG00000024084	Qpct	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	SMRT CpG 6hr
chr17	79053199	79053324	126	*	Intron (ENSMUST00000040789.5/70536, intron 1 of 6)	17	79052188	79090221	38034	1	70536	ENSMUST00000233916.1	1011	ENSMUSG00000024084	Qpct	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	SMRT CpG 6hr
chr17	79095768	79095893	126	*	Distal Intergenic	17	79077002	79081853	4852	1	70536	ENSMUST00000233899.1	18766	ENSMUSG00000024084	Qpct	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	SMRT CpG 6hr
chr17	79100035	79100160	126	*	Distal Intergenic	17	79077002	79081853	4852	1	70536	ENSMUST00000233899.1	23033	ENSMUSG00000024084	Qpct	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	SMRT CpG 6hr
chr17	79108179	79108304	126	*	Distal Intergenic	17	79077002	79081853	4852	1	70536	ENSMUST00000233899.1	31177	ENSMUSG00000024084	Qpct	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	SMRT CpG 6hr
chr17	79299044	79299169	126	*	Distal Intergenic	17	79335197	79353007	17811	2	260409	ENSMUST00000233363.1	53838	ENSMUSG00000036533	Cdc42ep3	CDC42 effector protein (Rho GTPase binding) 3	SMRT CpG 6hr
chr17	79354857	79354982	126	*	Promoter	17	79333727	79355091	21365	2	260409	ENSMUST00000068958.8	109	ENSMUSG00000036533	Cdc42ep3	CDC42 effector protein (Rho GTPase binding) 3	SMRT CpG 6hr
chr17	79615376	79615501	126	*	Promoter	17	79615062	79682249	67188	1	381110	ENSMUST00000225357.1	314	ENSMUSG00000036368	Rmdn2	regulator of microtubule dynamics 2	SMRT CpG 6hr
chr17	79715669	79715794	126	*	Promoter	17	79706894	79715061	8168	2	13078	ENSMUST00000234361.1	-608	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1	SMRT CpG 6hr
chr17	80127347	80127472	126	*	Promoter	17	80127471	80185101	57631	1	319625	ENSMUST00000039205.10	0	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80128015	80128140	126	*	Promoter	17	80127471	80185101	57631	1	319625	ENSMUST00000039205.10	544	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80138549	80138674	126	*	Intron (ENSMUST00000039205.10/319625, intron 2 of 6)	17	80145152	80183528	38377	1	319625	ENSMUST00000133955.1	-6478	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80138944	80139069	126	*	Intron (ENSMUST00000039205.10/319625, intron 2 of 6)	17	80145152	80183528	38377	1	319625	ENSMUST00000133955.1	-6083	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80173056	80173181	126	*	Intron (ENSMUST00000039205.10/319625, intron 4 of 6)	17	80145152	80183528	38377	1	319625	ENSMUST00000133955.1	27904	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80174944	80175069	126	*	Intron (ENSMUST00000039205.10/319625, intron 4 of 6)	17	80145152	80183528	38377	1	319625	ENSMUST00000133955.1	29792	ENSMUSG00000035473	Galm	galactose mutarotase	SMRT CpG 6hr
chr17	80373321	80373446	126	*	Promoter	17	80373218	80373541	324	2	791338	ENSMUST00000086549.1	95	NA	Gm10190	predicted gene 10190	SMRT CpG 6hr
chr17	80772605	80772730	126	*	Distal Intergenic	17	80653861	80728485	74625	2	225028	ENSMUST00000234249.1	-44120	ENSMUSG00000024242	Map4k3	mitogen-activated protein kinase kinase kinase kinase 3	SMRT CpG 6hr
chr17	81536224	81536349	126	*	Intron (ENSMUST00000234131.1/20541, intron 1 of 7)	17	81388691	81649607	260917	2	20541	ENSMUST00000086538.9	113258	ENSMUSG00000054640	Slc8a1	solute carrier family 8 (sodium/calcium exchanger), member 1	SMRT CpG 6hr
chr17	81787479	81787604	126	*	Distal Intergenic	17	81388524	81738377	349854	2	20541	ENSMUST00000163123.2	-49102	ENSMUSG00000054640	Slc8a1	solute carrier family 8 (sodium/calcium exchanger), member 1	SMRT CpG 6hr
chr17	82135001	82135126	126	*	Distal Intergenic	17	81388524	81738377	349854	2	20541	ENSMUST00000163123.2	-396624	ENSMUSG00000054640	Slc8a1	solute carrier family 8 (sodium/calcium exchanger), member 1	SMRT CpG 6hr
chr17	84626363	84626488	126	*	Promoter	17	84626496	84655588	29093	1	213575	ENSMUST00000025101.9	-8	ENSMUSG00000024253	Dync2li1	dynein cytoplasmic 2 light intermediate chain 1	SMRT CpG 6hr
chr17	85090561	85090686	126	*	Promoter	17	85090606	85203021	112416	1	73582	ENSMUST00000234822.1	0	ENSMUSG00000071037	Camkmt	calmodulin-lysine N-methyltransferase	SMRT CpG 6hr
chr17	85218271	85218396	126	*	Intron (ENSMUST00000095188.6/73582, intron 3 of 10)	17	85092083	85166508	74426	1	73582	ENSMUST00000234501.1	126188	ENSMUSG00000071037	Camkmt	calmodulin-lysine N-methyltransferase	SMRT CpG 6hr
chr17	85395614	85395739	126	*	Intron (ENSMUST00000095188.6/73582, intron 6 of 10)	17	85613608	85625222	11615	1	20473	ENSMUST00000175898.3	-217869	ENSMUSG00000038805	Six3	sine oculis-related homeobox 3	SMRT CpG 6hr
chr17	85495525	85495650	126	*	Distal Intergenic	17	85613608	85625222	11615	1	20473	ENSMUST00000175898.3	-117958	ENSMUSG00000038805	Six3	sine oculis-related homeobox 3	SMRT CpG 6hr
chr17	87571719	87571844	126	*	Distal Intergenic	17	87635979	87639964	3986	1	17075	ENSMUST00000235125.1	-64135	ENSMUSG00000045394	Epcam	epithelial cell adhesion molecule	SMRT CpG 6hr
chr18	4873106	4873231	126	*	Distal Intergenic	18	4920540	5119291	198752	1	225115	ENSMUST00000126977.7	-47309	ENSMUSG00000024236	Svil	supervillin	SMRT CpG 6hr
chr18	34850183	34850308	126	*	Distal Intergenic	18	34859823	34864984	5162	1	13653	ENSMUST00000064795.5	-9515	ENSMUSG00000038418	Egr1	early growth response 1	SMRT CpG 6hr
chr18	34856289	34856414	126	*	Distal Intergenic	18	34859823	34864984	5162	1	13653	ENSMUST00000064795.5	-3409	ENSMUSG00000038418	Egr1	early growth response 1	SMRT CpG 6hr
chr18	41586575	41586700	126	*	Distal Intergenic	18	41875696	41951194	75499	2	77619	ENSMUST00000070949.4	364494	ENSMUSG00000056671	Prelid2	PRELI domain containing 2	SMRT CpG 6hr
chr18	41861206	41861331	126	*	Distal Intergenic	18	41875696	41951194	75499	2	77619	ENSMUST00000070949.4	89863	ENSMUSG00000056671	Prelid2	PRELI domain containing 2	SMRT CpG 6hr
chr18	41886938	41887063	126	*	Intron (ENSMUST00000070949.4/77619, intron 5 of 6)	18	41875696	41951194	75499	2	77619	ENSMUST00000070949.4	64131	ENSMUSG00000056671	Prelid2	PRELI domain containing 2	SMRT CpG 6hr
